"","Exporter","Year","Category","Country","region","subregion","vol","SYear","Category1"
"882","GT","11","1","Guatemala","Americas","Latin America and the Caribbean",0,0.14813357458244,"Yes"
"883","GT","12","1","Guatemala","Americas","Latin America and the Caribbean",0,0.313727760617562,"Yes"
"884","GT","13","1","Guatemala","Americas","Latin America and the Caribbean",0,0.479321946652685,"Yes"
"885","GT","14","1","Guatemala","Americas","Latin America and the Caribbean",3,0.644916132687807,"Yes"
"886","GT","15","1","Guatemala","Americas","Latin America and the Caribbean",0,0.81051031872293,"Yes"
"887","GT","16","1","Guatemala","Americas","Latin America and the Caribbean",0,0.976104504758052,"Yes"
"888","GT","17","1","Guatemala","Americas","Latin America and the Caribbean",0,1.14169869079317,"Yes"
"889","GT","18","1","Guatemala","Americas","Latin America and the Caribbean",0,1.3072928768283,"Yes"
"890","GT","19","1","Guatemala","Americas","Latin America and the Caribbean",0,1.47288706286342,"Yes"
"891","GT","20","1","Guatemala","Americas","Latin America and the Caribbean",0,1.63848124889854,"Yes"
"892","GN","0","2","Guinea","Africa","Sub-Saharan Africa",74003,-1.67340247180391,"No"
"893","GN","1","2","Guinea","Africa","Sub-Saharan Africa",65139,-1.50780828576879,"No"
"894","GN","2","2","Guinea","Africa","Sub-Saharan Africa",104027,-1.34221409973366,"No"
"895","GN","3","2","Guinea","Africa","Sub-Saharan Africa",144981,-1.17661991369854,"No"
"896","GN","4","2","Guinea","Africa","Sub-Saharan Africa",229890,-1.01102572766342,"No"
"897","GN","5","2","Guinea","Africa","Sub-Saharan Africa",204479,-0.845431541628295,"No"
"898","GN","6","2","Guinea","Africa","Sub-Saharan Africa",1798,-0.679837355593173,"No"
"899","GN","7","2","Guinea","Africa","Sub-Saharan Africa",0,-0.51424316955805,"No"
"900","GN","8","2","Guinea","Africa","Sub-Saharan Africa",817,-0.348648983522928,"No"
"901","GN","9","2","Guinea","Africa","Sub-Saharan Africa",0,-0.183054797487805,"No"
"902","GN","10","2","Guinea","Africa","Sub-Saharan Africa",80,-0.0174606114526828,"No"
"903","GN","11","2","Guinea","Africa","Sub-Saharan Africa",0,0.14813357458244,"No"
"904","GN","12","2","Guinea","Africa","Sub-Saharan Africa",0,0.313727760617562,"No"
"905","GN","13","2","Guinea","Africa","Sub-Saharan Africa",0,0.479321946652685,"No"
"906","GN","14","2","Guinea","Africa","Sub-Saharan Africa",0,0.644916132687807,"No"
"907","GN","15","2","Guinea","Africa","Sub-Saharan Africa",0,0.81051031872293,"No"
"908","GN","16","2","Guinea","Africa","Sub-Saharan Africa",0,0.976104504758052,"No"
"909","GN","17","2","Guinea","Africa","Sub-Saharan Africa",0,1.14169869079317,"No"
"910","GN","18","2","Guinea","Africa","Sub-Saharan Africa",0,1.3072928768283,"No"
"911","GN","19","2","Guinea","Africa","Sub-Saharan Africa",0,1.47288706286342,"No"
"912","GN","20","2","Guinea","Africa","Sub-Saharan Africa",0,1.63848124889854,"No"
"913","GW","0","3","Guinea-Bissau","Africa","Sub-Saharan Africa",0,-1.67340247180391,"No"
"914","GW","1","3","Guinea-Bissau","Africa","Sub-Saharan Africa",0,-1.50780828576879,"No"
"915","GW","2","3","Guinea-Bissau","Africa","Sub-Saharan Africa",0,-1.34221409973366,"No"
"916","GW","3","3","Guinea-Bissau","Africa","Sub-Saharan Africa",0,-1.17661991369854,"No"
"917","GW","4","3","Guinea-Bissau","Africa","Sub-Saharan Africa",0,-1.01102572766342,"No"
"918","GW","5","3","Guinea-Bissau","Africa","Sub-Saharan Africa",0,-0.845431541628295,"No"
"919","GW","6","3","Guinea-Bissau","Africa","Sub-Saharan Africa",0,-0.679837355593173,"No"
"920","GW","7","3","Guinea-Bissau","Africa","Sub-Saharan Africa",0,-0.51424316955805,"No"
"921","GW","8","3","Guinea-Bissau","Africa","Sub-Saharan Africa",0,-0.348648983522928,"No"
"922","GW","9","3","Guinea-Bissau","Africa","Sub-Saharan Africa",0,-0.183054797487805,"No"
"923","GW","10","3","Guinea-Bissau","Africa","Sub-Saharan Africa",0,-0.0174606114526828,"No"
"924","GW","11","3","Guinea-Bissau","Africa","Sub-Saharan Africa",0,0.14813357458244,"No"
"925","GW","12","3","Guinea-Bissau","Africa","Sub-Saharan Africa",0,0.313727760617562,"No"
"926","GW","13","3","Guinea-Bissau","Africa","Sub-Saharan Africa",0,0.479321946652685,"No"
"927","GW","14","3","Guinea-Bissau","Africa","Sub-Saharan Africa",2,0.644916132687807,"No"
"928","GW","15","3","Guinea-Bissau","Africa","Sub-Saharan Africa",0,0.81051031872293,"No"
"929","GW","16","3","Guinea-Bissau","Africa","Sub-Saharan Africa",0,0.976104504758052,"No"
"930","GW","17","3","Guinea-Bissau","Africa","Sub-Saharan Africa",0,1.14169869079317,"No"
"931","GW","18","1","Guinea-Bissau","Africa","Sub-Saharan Africa",0,1.3072928768283,"Yes"
"932","GW","19","1","Guinea-Bissau","Africa","Sub-Saharan Africa",0,1.47288706286342,"Yes"
"933","GW","20","1","Guinea-Bissau","Africa","Sub-Saharan Africa",0,1.63848124889854,"Yes"
"934","GY","0","2","Guyana","Americas","Latin America and the Caribbean",15167,-1.67340247180391,"No"
"935","GY","1","2","Guyana","Americas","Latin America and the Caribbean",17185,-1.50780828576879,"No"
"936","GY","2","2","Guyana","Americas","Latin America and the Caribbean",9040,-1.34221409973366,"No"
"937","GY","3","2","Guyana","Americas","Latin America and the Caribbean",12116,-1.17661991369854,"No"
"938","GY","4","2","Guyana","Americas","Latin America and the Caribbean",11903,-1.01102572766342,"No"
"939","GY","5","2","Guyana","Americas","Latin America and the Caribbean",11037,-0.845431541628295,"No"
"940","GY","6","2","Guyana","Americas","Latin America and the Caribbean",4810,-0.679837355593173,"No"
"941","GY","7","2","Guyana","Americas","Latin America and the Caribbean",4525,-0.51424316955805,"No"
"942","GY","8","2","Guyana","Americas","Latin America and the Caribbean",5852,-0.348648983522928,"No"
"943","GY","9","2","Guyana","Americas","Latin America and the Caribbean",3994,-0.183054797487805,"No"
"944","GY","10","2","Guyana","Americas","Latin America and the Caribbean",5444,-0.0174606114526828,"No"
"945","GY","11","2","Guyana","Americas","Latin America and the Caribbean",4569,0.14813357458244,"No"
"946","GY","12","2","Guyana","Americas","Latin America and the Caribbean",5537,0.313727760617562,"No"
"947","GY","13","2","Guyana","Americas","Latin America and the Caribbean",6296,0.479321946652685,"No"
"948","GY","14","2","Guyana","Americas","Latin America and the Caribbean",6837,0.644916132687807,"No"
"949","GY","15","2","Guyana","Americas","Latin America and the Caribbean",7923,0.81051031872293,"No"
"950","GY","16","2","Guyana","Americas","Latin America and the Caribbean",8200,0.976104504758052,"No"
"951","GY","17","1","Guyana","Americas","Latin America and the Caribbean",5021,1.14169869079317,"Yes"
"952","GY","18","1","Guyana","Americas","Latin America and the Caribbean",5400,1.3072928768283,"Yes"
"953","GY","19","1","Guyana","Americas","Latin America and the Caribbean",4005,1.47288706286342,"Yes"
"954","GY","20","1","Guyana","Americas","Latin America and the Caribbean",3214,1.63848124889854,"Yes"
"955","HN","0","2","Honduras","Americas","Latin America and the Caribbean",2,-1.67340247180391,"No"
"956","HN","1","2","Honduras","Americas","Latin America and the Caribbean",0,-1.50780828576879,"No"
"957","HN","2","2","Honduras","Americas","Latin America and the Caribbean",0,-1.34221409973366,"No"
"958","HN","3","2","Honduras","Americas","Latin America and the Caribbean",2,-1.17661991369854,"No"
"959","HN","4","2","Honduras","Americas","Latin America and the Caribbean",0,-1.01102572766342,"No"
"960","HN","5","1","Honduras","Americas","Latin America and the Caribbean",1,-0.845431541628295,"Yes"
"961","HN","6","1","Honduras","Americas","Latin America and the Caribbean",0,-0.679837355593173,"Yes"
"962","HN","7","1","Honduras","Americas","Latin America and the Caribbean",0,-0.51424316955805,"Yes"
"963","HN","8","1","Honduras","Americas","Latin America and the Caribbean",1,-0.348648983522928,"Yes"
"964","HN","9","1","Honduras","Americas","Latin America and the Caribbean",1,-0.183054797487805,"Yes"
"965","HN","10","1","Honduras","Americas","Latin America and the Caribbean",0,-0.0174606114526828,"Yes"
"966","HN","11","1","Honduras","Americas","Latin America and the Caribbean",0,0.14813357458244,"Yes"
"967","HN","12","1","Honduras","Americas","Latin America and the Caribbean",0,0.313727760617562,"Yes"
"968","HN","13","1","Honduras","Americas","Latin America and the Caribbean",0,0.479321946652685,"Yes"
"969","HN","14","1","Honduras","Americas","Latin America and the Caribbean",0,0.644916132687807,"Yes"
"970","HN","15","1","Honduras","Americas","Latin America and the Caribbean",0,0.81051031872293,"Yes"
"971","HN","16","1","Honduras","Americas","Latin America and the Caribbean",0,0.976104504758052,"Yes"
"972","HN","17","1","Honduras","Americas","Latin America and the Caribbean",0,1.14169869079317,"Yes"
"973","HN","18","1","Honduras","Americas","Latin America and the Caribbean",0,1.3072928768283,"Yes"
"974","HN","19","1","Honduras","Americas","Latin America and the Caribbean",0,1.47288706286342,"Yes"
"975","HN","20","1","Honduras","Americas","Latin America and the Caribbean",0,1.63848124889854,"Yes"
"976","HU","0","2","Hungary","Europe","Eastern Europe",2,-1.67340247180391,"No"
"977","HU","1","2","Hungary","Europe","Eastern Europe",4,-1.50780828576879,"No"
"978","HU","2","2","Hungary","Europe","Eastern Europe",1,-1.34221409973366,"No"
"979","HU","3","2","Hungary","Europe","Eastern Europe",0,-1.17661991369854,"No"
"980","HU","4","2","Hungary","Europe","Eastern Europe",0,-1.01102572766342,"No"
"981","HU","5","1","Hungary","Europe","Eastern Europe",0,-0.845431541628295,"Yes"
"982","HU","6","1","Hungary","Europe","Eastern Europe",0,-0.679837355593173,"Yes"
"983","HU","7","1","Hungary","Europe","Eastern Europe",0,-0.51424316955805,"Yes"
"984","HU","8","1","Hungary","Europe","Eastern Europe",0,-0.348648983522928,"Yes"
"985","HU","9","1","Hungary","Europe","Eastern Europe",0,-0.183054797487805,"Yes"
"986","HU","10","1","Hungary","Europe","Eastern Europe",0,-0.0174606114526828,"Yes"
"987","HU","11","1","Hungary","Europe","Eastern Europe",0,0.14813357458244,"Yes"
"988","HU","12","1","Hungary","Europe","Eastern Europe",0,0.313727760617562,"Yes"
"989","HU","13","1","Hungary","Europe","Eastern Europe",0,0.479321946652685,"Yes"
"990","HU","14","1","Hungary","Europe","Eastern Europe",0,0.644916132687807,"Yes"
"991","HU","15","1","Hungary","Europe","Eastern Europe",0,0.81051031872293,"Yes"
"992","HU","16","1","Hungary","Europe","Eastern Europe",0,0.976104504758052,"Yes"
"993","HU","17","1","Hungary","Europe","Eastern Europe",0,1.14169869079317,"Yes"
"994","HU","18","1","Hungary","Europe","Eastern Europe",0,1.3072928768283,"Yes"
"995","HU","19","1","Hungary","Europe","Eastern Europe",0,1.47288706286342,"Yes"
"996","HU","20","1","Hungary","Europe","Eastern Europe",0,1.63848124889854,"Yes"
"997","IN","0","2","India","Asia","Southern Asia",0,-1.67340247180391,"No"
"998","IN","1","2","India","Asia","Southern Asia",0,-1.50780828576879,"No"
"999","IN","2","2","India","Asia","Southern Asia",0,-1.34221409973366,"No"
"1000","IN","3","2","India","Asia","Southern Asia",1,-1.17661991369854,"No"
"1001","IN","4","2","India","Asia","Southern Asia",0,-1.01102572766342,"No"
"1002","IN","5","2","India","Asia","Southern Asia",0,-0.845431541628295,"No"
"1003","IN","6","2","India","Asia","Southern Asia",0,-0.679837355593173,"No"
"1004","IN","7","2","India","Asia","Southern Asia",0,-0.51424316955805,"No"
"1005","IN","8","2","India","Asia","Southern Asia",0,-0.348648983522928,"No"
"1006","IN","9","2","India","Asia","Southern Asia",0,-0.183054797487805,"No"
"1007","IN","10","2","India","Asia","Southern Asia",0,-0.0174606114526828,"No"
"1008","IN","11","2","India","Asia","Southern Asia",0,0.14813357458244,"No"
"1009","IN","12","2","India","Asia","Southern Asia",0,0.313727760617562,"No"
"1010","IN","13","2","India","Asia","Southern Asia",0,0.479321946652685,"No"
"1011","IN","14","2","India","Asia","Southern Asia",0,0.644916132687807,"No"
"1012","IN","15","2","India","Asia","Southern Asia",0,0.81051031872293,"No"
"1013","IN","16","2","India","Asia","Southern Asia",0,0.976104504758052,"No"
"1014","IN","17","2","India","Asia","Southern Asia",0,1.14169869079317,"No"
"1015","IN","18","2","India","Asia","Southern Asia",0,1.3072928768283,"No"
"1016","IN","19","2","India","Asia","Southern Asia",0,1.47288706286342,"No"
"1017","IN","20","2","India","Asia","Southern Asia",0,1.63848124889854,"No"
"1018","ID","0","P","Indonesia","Asia","South-eastern Asia",962,-1.67340247180391,"No"
"1019","ID","1","P","Indonesia","Asia","South-eastern Asia",2048,-1.50780828576879,"No"
"1020","ID","2","P","Indonesia","Asia","South-eastern Asia",0,-1.34221409973366,"No"
"1021","ID","3","P","Indonesia","Asia","South-eastern Asia",4,-1.17661991369854,"No"
"1022","ID","4","2","Indonesia","Asia","South-eastern Asia",1,-1.01102572766342,"No"
"1023","ID","5","1","Indonesia","Asia","South-eastern Asia",0,-0.845431541628295,"Yes"
"1024","ID","6","1","Indonesia","Asia","South-eastern Asia",0,-0.679837355593173,"Yes"
"1025","ID","7","1","Indonesia","Asia","South-eastern Asia",0,-0.51424316955805,"Yes"
"1026","ID","8","1","Indonesia","Asia","South-eastern Asia",0,-0.348648983522928,"Yes"
"1027","ID","9","1","Indonesia","Asia","South-eastern Asia",0,-0.183054797487805,"Yes"
"1028","ID","10","1","Indonesia","Asia","South-eastern Asia",0,-0.0174606114526828,"Yes"
"1029","ID","11","1","Indonesia","Asia","South-eastern Asia",0,0.14813357458244,"Yes"
"1030","ID","12","1","Indonesia","Asia","South-eastern Asia",0,0.313727760617562,"Yes"
"1031","ID","13","1","Indonesia","Asia","South-eastern Asia",1,0.479321946652685,"Yes"
"1032","ID","14","1","Indonesia","Asia","South-eastern Asia",0,0.644916132687807,"Yes"
"1033","ID","15","1","Indonesia","Asia","South-eastern Asia",0,0.81051031872293,"Yes"
"1034","ID","16","1","Indonesia","Asia","South-eastern Asia",0,0.976104504758052,"Yes"
"1035","ID","17","1","Indonesia","Asia","South-eastern Asia",0,1.14169869079317,"Yes"
"1036","ID","18","1","Indonesia","Asia","South-eastern Asia",0,1.3072928768283,"Yes"
"1037","ID","19","1","Indonesia","Asia","South-eastern Asia",0,1.47288706286342,"Yes"
"1038","ID","20","1","Indonesia","Asia","South-eastern Asia",0,1.63848124889854,"Yes"
"1039","IM","0","2","Isle of Man","Europe","Northern Europe",0,-1.67340247180391,"No"
"1040","IM","1","2","Isle of Man","Europe","Northern Europe",0,-1.50780828576879,"No"
"1041","IM","2","2","Isle of Man","Europe","Northern Europe",0,-1.34221409973366,"No"
"1042","IM","3","2","Isle of Man","Europe","Northern Europe",0,-1.17661991369854,"No"
"1043","IM","4","2","Isle of Man","Europe","Northern Europe",0,-1.01102572766342,"No"
"1044","IM","5","2","Isle of Man","Europe","Northern Europe",1,-0.845431541628295,"No"
"1045","IM","6","2","Isle of Man","Europe","Northern Europe",0,-0.679837355593173,"No"
"1046","IM","7","2","Isle of Man","Europe","Northern Europe",0,-0.51424316955805,"No"
"1047","IM","8","2","Isle of Man","Europe","Northern Europe",0,-0.348648983522928,"No"
"1048","IM","9","2","Isle of Man","Europe","Northern Europe",0,-0.183054797487805,"No"
"1049","IM","10","2","Isle of Man","Europe","Northern Europe",0,-0.0174606114526828,"No"
"1050","IM","11","2","Isle of Man","Europe","Northern Europe",0,0.14813357458244,"No"
"1051","IM","12","2","Isle of Man","Europe","Northern Europe",0,0.313727760617562,"No"
"1052","IM","13","1","Isle of Man","Europe","Northern Europe",0,0.479321946652685,"Yes"
"1053","IM","14","1","Isle of Man","Europe","Northern Europe",0,0.644916132687807,"Yes"
"1054","IM","15","1","Isle of Man","Europe","Northern Europe",0,0.81051031872293,"Yes"
"1055","IM","16","1","Isle of Man","Europe","Northern Europe",0,0.976104504758052,"Yes"
"1056","IM","17","1","Isle of Man","Europe","Northern Europe",0,1.14169869079317,"Yes"
"1057","IM","18","1","Isle of Man","Europe","Northern Europe",0,1.3072928768283,"Yes"
"1058","IM","19","1","Isle of Man","Europe","Northern Europe",0,1.47288706286342,"Yes"
"1059","IM","20","1","Isle of Man","Europe","Northern Europe",1,1.63848124889854,"Yes"
"1060","IT","0","1","Italy","Europe","Southern Europe",0,-1.67340247180391,"Yes"
"1061","IT","1","1","Italy","Europe","Southern Europe",0,-1.50780828576879,"Yes"
"1062","IT","2","1","Italy","Europe","Southern Europe",0,-1.34221409973366,"Yes"
"1063","IT","3","1","Italy","Europe","Southern Europe",0,-1.17661991369854,"Yes"
"1064","IT","4","1","Italy","Europe","Southern Europe",0,-1.01102572766342,"Yes"
"1065","IT","5","1","Italy","Europe","Southern Europe",0,-0.845431541628295,"Yes"
"1066","IT","6","1","Italy","Europe","Southern Europe",0,-0.679837355593173,"Yes"
"1067","IT","7","1","Italy","Europe","Southern Europe",0,-0.51424316955805,"Yes"
"1068","IT","8","1","Italy","Europe","Southern Europe",0,-0.348648983522928,"Yes"
"1069","IT","9","1","Italy","Europe","Southern Europe",0,-0.183054797487805,"Yes"
"1070","IT","10","1","Italy","Europe","Southern Europe",0,-0.0174606114526828,"Yes"
"1071","IT","11","1","Italy","Europe","Southern Europe",0,0.14813357458244,"Yes"
"1072","IT","12","1","Italy","Europe","Southern Europe",2,0.313727760617562,"Yes"
"1073","IT","13","1","Italy","Europe","Southern Europe",0,0.479321946652685,"Yes"
"1074","IT","14","1","Italy","Europe","Southern Europe",0,0.644916132687807,"Yes"
"1075","IT","15","1","Italy","Europe","Southern Europe",0,0.81051031872293,"Yes"
